TRIlong_a,TRIlat_a,TRImed_a,BIClong_a,BICshort_a,BRA_a
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,1.0,0.01,0.01,0.01
0.01,0.01,0.655535641526,0.01,0.01,0.01
0.01,0.01,0.472498958498,0.01,0.01,0.01
0.01,0.01,0.359714929849,0.01,0.01,0.01
0.01,0.01,0.283778308233,0.01,0.01,0.01
0.01,0.01,0.229554106074,0.01,0.01,0.01
0.01,0.01,0.189188004671,0.01,0.01,0.01
0.01,0.01,0.158197344071,0.01,0.01,0.01
0.01,0.01,0.133836715139,0.01,0.01,0.01
0.01,0.01,0.114330506112,0.01,0.01,0.01
0.01,0.01,0.0984786727329,0.01,0.01,0.01
0.01,0.01,0.0854412318242,0.01,0.01,0.01
0.01,0.01,0.0746123270077,0.01,0.01,0.01
0.01,0.01,0.0655439790862,0.01,0.01,0.01
0.01,0.01,0.0578978105027,0.01,0.01,0.01
0.01,0.01,0.0514134944785,0.01,0.01,0.01
0.01,0.01,0.0458875366025,0.01,0.01,0.01
0.01,0.01,0.041158642049,0.01,0.01,0.01
0.01,0.01,0.0370973988391,0.01,0.01,0.01
0.01,0.01,0.0335988584138,0.01,0.01,0.01
0.01,0.01,0.0305771053367,0.01,0.01,0.01
0.01,0.01,0.0279612171921,0.01,0.01,0.01
0.01,0.01,0.0256922166489,0.01,0.01,0.01
0.01,0.01,0.023720739433,0.01,0.01,0.01
0.01,0.01,0.022005229128,0.01,0.01,0.01
0.01,0.01,0.0205105237604,0.01,0.01,0.01
0.01,0.01,0.0192067377187,0.01,0.01,0.01
0.01,0.01,0.0180683685894,0.01,0.01,0.01
0.01,0.01,0.0170735775282,0.01,0.01,0.01
0.01,0.01,0.0162036047235,0.01,0.01,0.01
0.01,0.01,0.015442290885,0.01,0.01,0.01
0.01,0.01,0.0147756829141,0.01,0.01,0.01
0.01,0.01,0.0141917068238,0.01,0.01,0.01
0.01,0.01,0.0136798948882,0.01,0.01,0.01
0.01,0.01,0.013231156776,0.01,0.01,0.01
0.01,0.01,0.0128375866787,0.01,0.01,0.01
0.01,0.01,0.0124923000207,0.01,0.01,0.01
0.01,0.01,0.012189294671,0.01,0.01,0.01
0.01,0.01,0.0119233325591,0.01,0.01,0.01
0.01,0.01,0.011689838343,0.01,0.01,0.01
0.01,0.01,0.011484812433,0.01,0.01,0.01
0.01,0.01,0.0113047561234,0.01,0.01,0.01
0.01,0.01,0.0111466070285,0.01,0.01,0.01
0.01,0.01,0.01100768317,0.01,0.01,0.01
0.01,0.01,0.0108856347192,0.01,0.01,0.01
0.01,0.01,0.0107784019701,0.01,0.01,0.01
0.01,0.01,0.0106841787808,0.01,0.01,0.01
0.01,0.01,0.0106013809541,0.01,0.01,0.01
0.01,0.01,0.0105286185248,0.01,0.01,0.01
0.01,0.01,0.0104646716896,0.01,0.01,0.01
0.01,0.01,0.0104084696743,0.01,0.01,0.01
0.01,0.01,0.0103590723892,0.01,0.01,0.01
0.01,0.01,0.0103156543198,0.01,0.01,0.01
0.01,0.01,0.0102774904887,0.01,0.01,0.01
0.01,0.01,0.0102439440863,0.01,0.01,0.01
0.01,0.01,0.0102144557071,0.01,0.01,0.01
0.01,0.01,0.0101885338971,0.01,0.01,0.01
0.01,0.01,0.0101657468267,0.01,0.01,0.01
0.01,0.01,0.0101457150809,0.01,0.01,0.01
0.01,0.01,0.0101281052246,0.01,0.01,0.01
0.01,0.01,0.0101126242348,0.01,0.01,0.01
0.01,0.01,0.0100990146029,0.01,0.01,0.01
0.01,0.01,0.0100870499878,0.01,0.01,0.01
0.01,0.01,0.0100765314608,0.01,0.01,0.01
0.01,0.01,0.0100672841693,0.01,0.01,0.01
0.01,0.01,0.0100591544227,0.01,0.01,0.01
0.01,0.01,0.0100520071157,0.01,0.01,0.01
0.01,0.01,0.0100457234939,0.01,0.01,0.01
0.01,0.01,0.0100401991636,0.01,0.01,0.01
0.01,0.01,0.010035342353,0.01,0.01,0.01
0.01,0.01,0.0100310723905,0.01,0.01,0.01
0.01,0.01,0.0100273183528,0.01,0.01,0.01
0.01,0.01,0.0100240178939,0.01,0.01,0.01
0.01,0.01,0.0100211162045,0.01,0.01,0.01
0.01,0.01,0.0100185650977,0.01,0.01,0.01
0.01,0.01,0.010016322211,0.01,0.01,0.01
0.01,0.01,0.010014350304,0.01,0.01,0.01
0.01,0.01,0.0100126166337,0.01,0.01,0.01
0.01,0.01,0.0100110924164,0.01,0.01,0.01
0.01,0.01,0.010009752345,0.01,0.01,0.01
0.01,0.01,0.0100085741713,0.01,0.01,0.01
0.01,0.01,0.0100075383354,0.01,0.01,0.01
0.01,0.01,0.0100066276397,0.01,0.01,0.01
0.01,0.01,0.010005826966,0.01,0.01,0.01
0.01,0.01,0.0100051230217,0.01,0.01,0.01
0.01,0.01,0.0100045041207,0.01,0.01,0.01
0.01,0.01,0.0100039599887,0.01,0.01,0.01
0.01,0.01,0.0100034815925,0.01,0.01,0.01
0.01,0.01,0.0100030609906,0.01,0.01,0.01
0.01,0.01,0.010002691201,0.01,0.01,0.01
0.01,0.01,0.010002366085,0.01,0.01,0.01
0.01,0.01,0.0100020802454,0.01,0.01,0.01
0.01,0.01,0.0100018289374,0.01,0.01,0.01
0.01,0.01,0.0100016079894,0.01,0.01,0.01
0.01,0.01,0.0100014137335,0.01,0.01,0.01
0.01,0.01,0.010001242945,0.01,0.01,0.01
0.01,0.01,0.0100010927891,0.01,0.01,0.01
0.01,0.01,0.010000960773,0.01,0.01,0.01
0.01,0.01,0.0100008447053,0.01,0.01,0.01
0.01,0.01,0.0100007426595,0.01,0.01,0.01
0.01,0.01,0.0100006529414,0.01,0.01,0.01
0.01,0.01,0.0100005740619,0.01,0.01,0.01
0.01,0.01,0.0100005047115,0.01,0.01,0.01
0.01,0.01,0.0100004437392,0.01,0.01,0.01
0.01,0.01,0.0100003901327,0.01,0.01,0.01
0.01,0.01,0.0100003430022,0.01,0.01,0.01
0.01,0.01,0.0100003015653,0.01,0.01,0.01
0.01,0.01,0.0100002651343,0.01,0.01,0.01
0.01,0.01,0.0100002331044,0.01,0.01,0.01
0.01,0.01,0.0100002049439,0.01,0.01,0.01
0.01,0.01,0.0100001801854,0.01,0.01,0.01
0.01,0.01,0.0100001584179,0.01,0.01,0.01
0.01,0.01,0.01000013928,0.01,0.01,0.01
0.01,0.01,0.0100001224541,0.01,0.01,0.01
0.01,0.01,0.0100001076609,0.01,0.01,0.01
0.01,0.01,0.0100000946548,0.01,0.01,0.01
0.01,0.01,0.0100000832199,0.01,0.01,0.01
0.01,0.01,0.0100000731664,0.01,0.01,0.01
0.01,0.01,0.0100000643275,0.01,0.01,0.01
0.01,0.01,0.0100000565563,0.01,0.01,0.01
0.01,0.01,0.0100000497239,0.01,0.01,0.01
0.01,0.01,0.010000043717,0.01,0.01,0.01
0.01,0.01,0.0100000384357,0.01,0.01,0.01
0.01,0.01,0.0100000337924,0.01,0.01,0.01
0.01,0.01,0.0100000297101,0.01,0.01,0.01
0.01,0.01,0.0100000261209,0.01,0.01,0.01
0.01,0.01,0.0100000229654,0.01,0.01,0.01
0.01,0.01,0.010000020191,0.01,0.01,0.01
0.01,0.01,0.0100000177518,0.01,0.01,0.01
0.01,0.01,0.0100000156073,0.01,0.01,0.01
0.01,0.01,0.0100000137218,0.01,0.01,0.01
0.01,0.01,0.0100000120641,0.01,0.01,0.01
0.01,0.01,0.0100000106067,0.01,0.01,0.01
0.01,0.01,0.0100000093254,0.01,0.01,0.01
0.01,0.01,0.0100000081988,0.01,0.01,0.01
0.01,0.01,0.0100000072083,0.01,0.01,0.01
0.01,0.01,0.0100000063375,0.01,0.01,0.01
0.01,0.01,0.0100000055719,0.01,0.01,0.01
0.01,0.01,0.0100000048988,0.01,0.01,0.01
0.01,0.01,0.010000004307,0.01,0.01,0.01
0.01,0.01,0.0100000037867,0.01,0.01,0.01
0.01,0.01,0.0100000033292,0.01,0.01,0.01
0.01,0.01,0.010000002927,0.01,0.01,0.01
0.01,0.01,0.0100000025734,0.01,0.01,0.01
0.01,0.01,0.0100000022625,0.01,0.01,0.01
0.01,0.01,0.0100000019892,0.01,0.01,0.01
0.01,0.01,0.0100000017489,0.01,0.01,0.01
0.01,0.01,0.0100000015376,0.01,0.01,0.01
0.01,0.01,0.0100000013519,0.01,0.01,0.01
0.01,0.01,0.0100000011886,0.01,0.01,0.01
0.01,0.01,0.010000001045,0.01,0.01,0.01
0.01,0.01,0.0100000009187,0.01,0.01,0.01
0.01,0.01,0.0100000008077,0.01,0.01,0.01
0.01,0.01,0.0100000007102,0.01,0.01,0.01
0.01,0.01,0.0100000006244,0.01,0.01,0.01
0.01,0.01,0.0100000005489,0.01,0.01,0.01
0.01,0.01,0.0100000004826,0.01,0.01,0.01
0.01,0.01,0.0100000004243,0.01,0.01,0.01
0.01,0.01,0.0100000003731,0.01,0.01,0.01
0.01,0.01,0.010000000328,0.01,0.01,0.01
0.01,0.01,0.0100000002884,0.01,0.01,0.01
0.01,0.01,0.0100000002535,0.01,0.01,0.01
0.01,0.01,0.0100000002229,0.01,0.01,0.01
0.01,0.01,0.010000000196,0.01,0.01,0.01
0.01,0.01,0.0100000001723,0.01,0.01,0.01
0.01,0.01,0.0100000001515,0.01,0.01,0.01
0.01,0.01,0.0100000001332,0.01,0.01,0.01
0.01,0.01,0.0100000001171,0.01,0.01,0.01
0.01,0.01,0.010000000103,0.01,0.01,0.01
0.01,0.01,0.0100000000905,0.01,0.01,0.01
0.01,0.01,0.0100000000796,0.01,0.01,0.01
0.01,0.01,0.01000000007,0.01,0.01,0.01
0.01,0.01,0.0100000000615,0.01,0.01,0.01
0.01,0.01,0.0100000000541,0.01,0.01,0.01
0.01,0.01,0.0100000000475,0.01,0.01,0.01
0.01,0.01,0.0100000000418,0.01,0.01,0.01
0.01,0.01,0.0100000000368,0.01,0.01,0.01
0.01,0.01,0.0100000000323,0.01,0.01,0.01
0.01,0.01,0.0100000000284,0.01,0.01,0.01
0.01,0.01,0.010000000025,0.01,0.01,0.01
0.01,0.01,0.010000000022,0.01,0.01,0.01
0.01,0.01,0.0100000000193,0.01,0.01,0.01
0.01,0.01,0.010000000017,0.01,0.01,0.01
0.01,0.01,0.0100000000149,0.01,0.01,0.01
0.01,0.01,0.0100000000131,0.01,0.01,0.01
0.01,0.01,0.0100000000115,0.01,0.01,0.01
0.01,0.01,0.0100000000101,0.01,0.01,0.01
0.01,0.01,0.0100000000089,0.01,0.01,0.01
0.01,0.01,0.0100000000078,0.01,0.01,0.01
0.01,0.01,0.0100000000069,0.01,0.01,0.01
0.01,0.01,0.0100000000061,0.01,0.01,0.01
0.01,0.01,0.0100000000053,0.01,0.01,0.01
0.01,0.01,0.0100000000047,0.01,0.01,0.01
0.01,0.01,0.0100000000041,0.01,0.01,0.01
0.01,0.01,0.0100000000036,0.01,0.01,0.01
0.01,0.01,0.0100000000032,0.01,0.01,0.01
0.01,0.01,0.0100000000028,0.01,0.01,0.01
0.01,0.01,0.0100000000025,0.01,0.01,0.01
0.01,0.01,0.0100000000022,0.01,0.01,0.01
0.01,0.01,0.0100000000019,0.01,0.01,0.01
0.01,0.01,0.0100000000017,0.01,0.01,0.01
0.01,0.01,0.0100000000015,0.01,0.01,0.01
0.01,0.01,0.0100000000013,0.01,0.01,0.01
0.01,0.01,0.0100000000011,0.01,0.01,0.01
0.01,0.01,0.010000000001,0.01,0.01,0.01
0.01,0.01,0.0100000000009,0.01,0.01,0.01
0.01,0.01,0.0100000000008,0.01,0.01,0.01
0.01,0.01,0.0100000000007,0.01,0.01,0.01
0.01,0.01,0.0100000000006,0.01,0.01,0.01
0.01,0.01,0.0100000000005,0.01,0.01,0.01
0.01,0.01,0.0100000000005,0.01,0.01,0.01
0.01,0.01,0.0100000000004,0.01,0.01,0.01
0.01,0.01,0.0100000000004,0.01,0.01,0.01
0.01,0.01,0.0100000000003,0.01,0.01,0.01
0.01,0.01,0.0100000000003,0.01,0.01,0.01
0.01,0.01,0.0100000000002,0.01,0.01,0.01
0.01,0.01,0.0100000000002,0.01,0.01,0.01
0.01,0.01,0.0100000000002,0.01,0.01,0.01
0.01,0.01,0.0100000000002,0.01,0.01,0.01
0.01,0.01,0.0100000000001,0.01,0.01,0.01
0.01,0.01,0.0100000000001,0.01,0.01,0.01
0.01,0.01,0.0100000000001,0.01,0.01,0.01
0.01,0.01,0.0100000000001,0.01,0.01,0.01
0.01,0.01,0.0100000000001,0.01,0.01,0.01
0.01,0.01,0.0100000000001,0.01,0.01,0.01
0.01,0.01,0.0100000000001,0.01,0.01,0.01
0.01,0.01,0.0100000000001,0.01,0.01,0.01
0.01,0.01,0.0100000000001,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01
